Reaction ID	Reaction Name	Equation	Compartment	Pathway	Pathway index	E.C number	Vc/Vo=inf	Vc/Vo=1000	Vc/Vo=160	Vc/Vo=80	Vc/Vo=40	Vc/Vo=20	Vc/Vo=10	Vc/Vo=5	Vc/Vo=3	Vc/Vo=2
ARG_LYS_mc2	ARG_LYS_mc	ARG_m2 + LYS_c2 <=> ARG_c2 + LYS_m2	c2m2	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ARG_LYS_mc1	ARG_LYS_mc	ARG_m1 + LYS_c1 <=> ARG_c1 + LYS_m1	c1m1	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ASPARTATEKIN_RXN_p2	ASPARTATEKIN-RXN:Aspartate kinase	0.9 ATP_p2 + L_ASPARTATE_p2 + 0.1 PROTON_p2 + 0.1 aATP_p2 --> 0.8 ADP_p2 + L_BETA_ASPARTYL_P_p2 + 0.2 aADP_p2	p2	lysine biosynthesis	71	2.7.2.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TYR_pc2	TYR_pc	TYR_p2 <=> TYR_c2	p2c2	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	3.7947076037e-19	0.0	0.0	0.0	0.0	0.0
SUCCCOASYN_RXN_m1	SUCCCOASYN-RXN:Succinate--CoA ligase (ADP-forming)	0.8 ADP_m1 + Pi_m1 + SUC_COA_m1 + 0.2 aADP_m1 --> 0.9 ATP_m1 + CO_A_m1 + 0.1 PROTON_m1 + SUC_m1 + 0.1 aATP_m1	m1	Tricarboxylic acid cycle	2	6.2.1.5	-2.05837956619e-12	-2.4173371032e-12	3.70593486734e-17	0.0	0.0	0.0	3.8848154152e-15	0.0	0.0	1.6397140056e-15
SUCCCOASYN_RXN_m2	SUCCCOASYN-RXN:Succinate--CoA ligase (ADP-forming)	0.8 ADP_m2 + Pi_m2 + SUC_COA_m2 + 0.2 aADP_m2 --> 0.9 ATP_m2 + CO_A_m2 + 0.1 PROTON_m2 + SUC_m2 + 0.1 aATP_m2	m2	Tricarboxylic acid cycle	2	6.2.1.5	1.47709883409	1.47609415907	1.47083833188	1.46462210329	1.4523206016	1.42795400811	1.38237022418	1.29695311432	1.19578430669	1.08632824621
TRANSALDOL_RXN_p1	TRANSALDOL-RXN:Transaldolase	D_SEDOHEPTULOSE_7_P_p1 + GAP_p1 <=> ERYTHROSE_4P_p1 + FRUCTOSE_6P_p1	p1	Pentose phosphate pathway	5	2.2.1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRANSALDOL_RXN_p2	TRANSALDOL-RXN:Transaldolase	D_SEDOHEPTULOSE_7_P_p2 + GAP_p2 <=> ERYTHROSE_4P_p2 + FRUCTOSE_6P_p2	p2	Pentose phosphate pathway	5	2.2.1.2	0.224529717075	0.224699235987	0.225586052206	0.226634917043	0.228710550587	0.232821360718	0.240514056892	0.254926390286	0.271996490026	0.290465271664
ASPARTATEKIN_RXN_p1	ASPARTATEKIN-RXN:Aspartate kinase	0.9 ATP_p1 + L_ASPARTATE_p1 + 0.1 PROTON_p1 + 0.1 aATP_p1 --> 0.8 ADP_p1 + L_BETA_ASPARTYL_P_p1 + 0.2 aADP_p1	p1	lysine biosynthesis	71	2.7.2.4	0.0107252937254	0.0107105628181	0.0106334999858	0.0105423554022	0.0103619863514	0.0100087470732	0.0102630085113	0.0088862860859	0.0072556834282	0.0054885164171
HIS_CITRULLINE_mc2	HIS_CITRULLINE_mc	HIS_m2 + L_CITRULLINE_c2 <=> HIS_c2 + L_CITRULLINE_m2	c2m2	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HIS_CITRULLINE_mc1	HIS_CITRULLINE_mc	HIS_m1 + L_CITRULLINE_c1 <=> HIS_c1 + L_CITRULLINE_m1	c1m1	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THREONINE_TRNA_LIGASE_RXN_c2	THREONINE--TRNA-LIGASE-RXN:Threonine--tRNA ligase	0.65 ATP_c2 + PROTON_c2 + THR_c2 + THR_tRNAs_c2 + 0.35 aATP_c2 --> AMP_c2 + Charged_THR_tRNAs_c2 + 0.65 PPI_c2 + 0.35 aPPI_c2	c2	tRNA charging pathway	111	6.1.1.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glycerol_biomass2	Glycerol_biomass	GLYCEROL_3P_c2 --> Glycerol_b2	c2b2	Biomass	114	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glycerol_biomass1	Glycerol_biomass	GLYCEROL_3P_c1 --> Glycerol_b1	c1b1	Biomass	114	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALANINE_TRNA_LIGASE_RXN_c1	ALANINE--TRNA-LIGASE-RXN:Alanine--tRNA ligase	ALA_tRNAs_c1 + 0.65 ATP_c1 + L_ALPHA_ALANINE_c1 + PROTON_c1 + 0.35 aATP_c1 --> AMP_c1 + Charged_ALA_tRNAs_c1 + 0.65 PPI_c1 + 0.35 aPPI_c1	c1	tRNA charging pathway	111	6.1.1.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALANINE_TRNA_LIGASE_RXN_c2	ALANINE--TRNA-LIGASE-RXN:Alanine--tRNA ligase	ALA_tRNAs_c2 + 0.65 ATP_c2 + L_ALPHA_ALANINE_c2 + PROTON_c2 + 0.35 aATP_c2 --> AMP_c2 + Charged_ALA_tRNAs_c2 + 0.65 PPI_c2 + 0.35 aPPI_c2	c2	tRNA charging pathway	111	6.1.1.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN_14351_pc1	RXN_14351_pc	MALTOSE_p1 --> MALTOSE_c1	c1p1		116	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THREDEHYD_RXN_p2	THREDEHYD-RXN:Threonine dehydratase	THR_p2 --> 2_OXOBUTANOATE_p2 + AMMONIUM_p2	p2	isoleucine biosynthesis	69	4.3.1.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN_14351_pc2	RXN_14351_pc	MALTOSE_p2 --> MALTOSE_c2	p2c2		116	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THREDEHYD_RXN_p1	THREDEHYD-RXN:Threonine dehydratase	THR_p1 --> 2_OXOBUTANOATE_p1 + AMMONIUM_p1	p1	isoleucine biosynthesis	69	4.3.1.19	0.0016583285865	0.0	0.00164413557825	0.00163004294149	0.0	0.0	0.0	0.0	0.0	0.000771548651254
RIBULP3EPIM_RXN_p2	RIBULP3EPIM-RXN:ribulose phosphate 3-epimerase	RIBULOSE_5P_p2 <=> XYLULOSE_5_PHOSPHATE_p2	p2	Pentose phosphate pathway	5	5.1.3.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RIBULP3EPIM_RXN_p1	RIBULP3EPIM-RXN:ribulose phosphate 3-epimerase	RIBULOSE_5P_p1 <=> XYLULOSE_5_PHOSPHATE_p1	p1	Pentose phosphate pathway	5	5.1.3.1	-9.87423276487	-9.87847384629	-9.90066051408	-9.92690136896	-9.97883027024	-10.0800402838	-10.2743052675	-10.6348549702	-11.0618933419	-11.5245879001
CARBAMATE_KINASE_RXN_p1	CARBAMATE-KINASE-RXN:Carbamate kinase	AMMONIUM_p1 + 0.9 ATP_p1 + CARBON_DIOXIDE_p1 + 0.1 aATP_p1 <=> 0.8 ADP_p1 + CARBAMOYL_P_p1 + 1.9 PROTON_p1 + 0.2 aADP_p1	p1	Carbamoyl-P cycle		2.7.2.2	0.000298822161834	0.000298411737497	0.000296264655774	0.000293725236134	0.000288699894071	0.00027885813799	0.000259971209061	0.000225097595418	0.000183792967855	0.000185372056787
CARBAMATE_KINASE_RXN_p2	CARBAMATE-KINASE-RXN:Carbamate kinase	AMMONIUM_p2 + 0.9 ATP_p2 + CARBON_DIOXIDE_p2 + 0.1 aATP_p2 <=> 0.8 ADP_p2 + CARBAMOYL_P_p2 + 1.9 PROTON_p2 + 0.2 aADP_p2	p2	Carbamoyl-P cycle		2.7.2.2	9.96073872779e-05	9.94705791658e-05	9.87548852579e-05	9.79084120446e-05	9.62332980237e-05	9.29527126633e-05	8.66570696871e-05	7.50325318061e-05	6.12643226182e-05	1.97699861581e-13
MALONYL_COA_ACP_TRANSACYL_RXN_p1	MALONYL-COA-ACP-TRANSACYL-RXN:[Acyl-carrier protein] S-malonyltransferase	ACP_p1 + MALONYL_COA_p1 --> CO_A_p1 + MALONYL_ACP_p1	p1	fatty acid biosynthesis initiation	93	2.3.1.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MALONYL_COA_ACP_TRANSACYL_RXN_p2	MALONYL-COA-ACP-TRANSACYL-RXN:[Acyl-carrier protein] S-malonyltransferase	ACP_p2 + MALONYL_COA_p2 --> CO_A_p2 + MALONYL_ACP_p2	p2	fatty acid biosynthesis initiation	93	2.3.1.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SER_PROTON_rev_vc2	SER_PROTON_rev_vc	PROTON_v2 + SER_v2 --> PROTON_c2 + SER_c2	c2v2		116	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pi_ec1	Pi_ec	3.0 PROTON_e1 + Pi_e1 --> 4.7 PROTON_c1 + 0.7 Pi_c1 + 0.3 aPi_c1	c1e1		116	NA	0.0	0.0	0.0	0.0	-6.73535301606e-15	0.0	0.0	0.0	-3.25295346215e-14	0.0
UGD_RXN_c1	UGD-RXN:NIL	2.0 NAD_c1 + UDP_GLUCOSE_c1 + WATER_c1 --> 2.0 NADH_c1 + 3.0 PROTON_c1 + UDP_GLUCURONATE_c1	c1	UDP-D-xylose biosynthesis	38	1.1.1.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pi_ec2	Pi_ec	3.0 PROTON_e2 + Pi_e2 --> 4.7 PROTON_c2 + 0.7 Pi_c2 + 0.3 aPi_c2	c2e2		116	NA	0.0	0.0	0.0	4.88498130835e-15	0.0	0.0	0.0	0.0	0.0	0.0
SER_PROTON_rev_vc1	SER_PROTON_rev_vc	PROTON_v1 + SER_v1 --> PROTON_c1 + SER_c1	v1c1		116	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FUMHYDR_RXN_m2	FUMHYDR-RXN:Fumarate hydratase	FUM_m2 + WATER_m2 <=> MAL_m2	m2	Tricarboxylic acid cycle	2	4.2.1.2	1.49659496279	1.49556351035	1.49016760057	1.48378569199	1.47115632066	1.44614761903	1.39933159049	1.31163921278	1.20777555705	1.09516723759
ACETYL_COA_CARBOXYLTRANSFER_RXN_p2	ACETYL-COA-CARBOXYLTRANSFER-RXN:Acetyl-CoA carboxylase	ACETYL_COA_p2 + 0.9 ATP_p2 + HCO3_p2 + 0.1 aATP_p2 --> 0.8 ADP_p2 + MALONYL_COA_p2 + 0.9 PROTON_p2 + Pi_p2 + 0.2 aADP_p2	p2	fatty acid biosynthesis initiation	93	6.4.1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FUMHYDR_RXN_m1	FUMHYDR-RXN:Fumarate hydratase	FUM_m1 + WATER_m1 <=> MAL_m1	m1	Tricarboxylic acid cycle	2	4.2.1.2	0.00984767139966	0.00923732240804	0.00976338890043	0.00967970243493	0.00893669271829	0.00918975786054	0.00763519082313	0.00661097473408	0.00539788381417	0.00412953851537
PSII_RXN_p2	PSII-RXN:NIL	2.0 PLASTOQUINONE_p2 + 4.0 PROTON_p2 + 4.0 Photon_p2 + 2.0 WATER_p2 --> OXYGEN_MOLECULE_p2 + 2.0 PLASTOQUINOL_1_p2 + 4.0 PROTON_l2	p2l2	Photosynthesis	7	1.10.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACETYL_COA_CARBOXYLTRANSFER_RXN_p1	ACETYL-COA-CARBOXYLTRANSFER-RXN:Acetyl-CoA carboxylase	ACETYL_COA_p1 + 0.9 ATP_p1 + HCO3_p1 + 0.1 aATP_p1 --> 0.8 ADP_p1 + MALONYL_COA_p1 + 0.9 PROTON_p1 + Pi_p1 + 0.2 aADP_p1	p1	fatty acid biosynthesis initiation	93	6.4.1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PSII_RXN_p1	PSII-RXN:NIL	2.0 PLASTOQUINONE_p1 + 4.0 PROTON_p1 + 4.0 Photon_p1 + 2.0 WATER_p1 --> OXYGEN_MOLECULE_p1 + 2.0 PLASTOQUINOL_1_p1 + 4.0 PROTON_l1	p1l1	Photosynthesis	7	1.10.3	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0
SER_pc2	SER_pc	SER_p2 <=> SER_c2	p2c2	Intracellular transport	115	NA	0.00111183390515	0.00111030683069	0.00110231813854	0.00109286966646	0.0010741717705	0.00103755334157	0.000967280347697	0.000837525359628	0.000683842362747	0.000517288284675
SER_pc1	SER_pc	SER_p1 <=> SER_c1	c1p1	Intracellular transport	115	NA	-0.000796859098223	-0.000795764633326	-0.000790039082063	-0.000783267296357	-0.00076986638419	-0.000743621701306	-0.000693256557496	-0.000600260254449	-0.000490114580946	-0.00037074411397
H2O_mc1	H2O_mc	WATER_m1 <=> WATER_c1	c1m1	Intracellular transport	115	NA	68.3815412814	68.322610265	68.0106012622	67.6422844926	66.9139875759	65.4863667554	62.7496195272	57.6911557703	51.6998649432	45.2078596157
H2O_mc2	H2O_mc	WATER_m2 <=> WATER_c2	c2m2	Intracellular transport	115	NA	24.1918543017	25.6596769899	25.5651820479	23.9801607579	23.7714403385	24.799972322	23.9690268316	22.4340542269	19.4148297943	18.6456758427
RXN_9660_p2	RXN-9660:Enoyl-[acyl-carrier protein] reductase (NADPH, B-specific)	NADH_p2 + PROTON_p2 + Trans_D2_decenoyl_ACPs_p2 --> Decanoyl_ACPs_p2 + NAD_p2	p2	palmitate biosynthesis	30	1.3.1.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VAL_PROTON_vc2	VAL_PROTON_vc	1.21 PROTON_v2 + VAL_c2 --> PROTON_c2 + 0.79 VAL_v2 + 0.21 bVAL_v2	c2v2		116	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN_9660_p1	RXN-9660:Enoyl-[acyl-carrier protein] reductase (NADPH, B-specific)	NADH_p1 + PROTON_p1 + Trans_D2_decenoyl_ACPs_p1 --> Decanoyl_ACPs_p1 + NAD_p1	p1	palmitate biosynthesis	30	1.3.1.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VAL_PROTON_vc1	VAL_PROTON_vc	PROTON_v1 + VAL_c1 --> PROTON_c1 + VAL_v1	v1c1		116	NA	0.000659562483285	0.000658656591658	0.000653917537015	0.000648312511225	0.000637220539097	0.00107272462998	0.00100006950332	0.000865916041611	0.000707023453688	0.000534823476263
HEXOKINASE_RXN_MANNOSE_c2	HEXOKINASE-RXN_MANNOSE_c	0.65 ATP_c2 + MANNOSE_c2 + 0.35 aATP_c2 --> 0.8 ADP_p2 + MANNOSE_6P_c2 + 1.15 PROTON_p2 + 0.2 aADP_p2	p2c2	Mannan biosynthesis		2.7.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x2	SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN:Serine--glyoxylate aminotransferase	GLYOX_x2 + SER_x2 --> GLY_x2 + OH_PYR_x2	x2	photorespiration	9	2.6.1.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEXOKINASE_RXN_MANNOSE_c1	HEXOKINASE-RXN_MANNOSE_c	0.65 ATP_c1 + MANNOSE_c1 + 0.35 aATP_c1 --> 0.8 ADP_p1 + MANNOSE_6P_c1 + 1.15 PROTON_p1 + 0.2 aADP_p1	c1p1	Mannan biosynthesis		2.7.1.1	0.0	0.0	0.0	0.0	-1.25875872226e-15	0.0	0.0	0.0	0.0	0.0
SERINE_GLYOXYLATE_AMINOTRANSFERASE_RXN_x1	SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN:Serine--glyoxylate aminotransferase	GLYOX_x1 + SER_x1 --> GLY_x1 + OH_PYR_x1	x1	photorespiration	9	2.6.1.45	0.0	0.00739955379202	0.0461093604465	0.0918926402344	0.182494696728	0.359916800294	0.700370175165	1.32911774731	2.07381213329	2.88085159047
GABATRANSAM_RXN_m2	GABATRANSAM-RXN:4-aminobutyrate aminotransferase	2_KETOGLUTARATE_m2 + 4_AMINO_BUTYRATE_m2 --> GLT_m2 + SUCC_S_ALD_m2	m2	glutamate degradation	83	2.6.1.19	0.0192969139204	0.0192704101195	0.0191317589199	0.0189677718786	0.0186432524634	0.018007705492	0.0167880521721	0.0145360333913	0.0118687217109	0.00879264836138
GABATRANSAM_RXN_m1	GABATRANSAM-RXN:4-aminobutyrate aminotransferase	2_KETOGLUTARATE_m1 + 4_AMINO_BUTYRATE_m1 --> GLT_m1 + SUCC_S_ALD_m1	m1	glutamate degradation	83	2.6.1.19	0.0	-1.366428338e-15	1.96255765284e-13	-9.34286535423e-13	4.8169253437e-13	0.0	0.0	0.0	0.0	0.0
2_PERIOD_3_PERIOD_1_PERIOD_180_RXN_p1	2.3.1.180-RXN:Beta-ketoacyl-acyl-carrier-protein synthase III	ACETYL_COA_p1 + MALONYL_ACP_p1 + PROTON_p1 --> Acetoacetyl_ACPs_p1 + CARBON_DIOXIDE_p1 + CO_A_p1	p1	fatty acid biosynthesis initiation	93	2.3.1.180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2_PERIOD_3_PERIOD_1_PERIOD_180_RXN_p2	2.3.1.180-RXN:Beta-ketoacyl-acyl-carrier-protein synthase III	ACETYL_COA_p2 + MALONYL_ACP_p2 + PROTON_p2 --> Acetoacetyl_ACPs_p2 + CARBON_DIOXIDE_p2 + CO_A_p2	p2	fatty acid biosynthesis initiation	93	2.3.1.180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2_PERIOD_7_PERIOD_7_PERIOD_34_RXN_c1	2.7.7.34-RXN:Glucose-1-phosphate guanylyltransferase	GLC_1_P_c1 + 0.65 GTP_c1 + PROTON_c1 + 0.35 aGTP_c1 --> GDP_D_GLUCOSE_c1 + 0.65 PPI_c1 + 0.35 aPPI_c1	c1	GDP-glucose biosynthesis	23	2.7.7.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p2	PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN:Pyruvate,phosphate dikinase	0.9 ATP_p2 + PYRUVATE_p2 + Pi_p2 + 0.1 aATP_p2 --> AMP_p2 + PHOSPHO_ENOL_PYRUVATE_p2 + 0.55 PPI_p2 + 1.55 PROTON_p2 + 0.45 bPPI_p2	p2	gluconeogenesis	4	2.7.9.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PYRUVATEORTHOPHOSPHATE_DIKINASE_RXN_p1	PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN:Pyruvate,phosphate dikinase	0.9 ATP_p1 + PYRUVATE_p1 + Pi_p1 + 0.1 aATP_p1 --> AMP_p1 + PHOSPHO_ENOL_PYRUVATE_p1 + 0.55 PPI_p1 + 1.55 PROTON_p1 + 0.45 bPPI_p1	p1	gluconeogenesis	4	2.7.9.1	2.51892519725	0.0124311350034	0.0123416926008	0.0122359063183	0.0120265623221	0.0116165777835	2.19066075541	1.89558239897	0.00765638515173	0.00579162473358
AMPSYN_RXN_p2	AMPSYN-RXN:Adenylosuccinate lyase	ADENYLOSUCC_p2 --> AMP_p2 + FUM_p2	p2	adenosine nucleotides de novo biosynthesis	42	4.3.2.2	9.96073872779e-05	9.94705791658e-05	9.87548852579e-05	9.79084120446e-05	9.62332980237e-05	9.29527126633e-05	8.66570696871e-05	7.50325318061e-05	6.12643226182e-05	4.63430142462e-05
AMPSYN_RXN_p1	AMPSYN-RXN:Adenylosuccinate lyase	ADENYLOSUCC_p1 --> AMP_p1 + FUM_p1	p1	adenosine nucleotides de novo biosynthesis	42	4.3.2.2	0.000298822161834	0.000298411737497	0.000296264655774	0.000293725236134	0.000288699894071	0.00027885813799	0.000259971209061	0.000225097595418	0.000183792967855	0.000139029042739
GLY_mc1	GLY_mc	GLY_m1 <=> GLY_c1	c1m1	Intracellular transport	115	NA	-0.00874122171949	-0.0235283234667	-0.100885129796	-0.192377405624	-0.37343451603	-0.727990829614	-1.40834509412	-2.66482010661	-4.15300062513	-5.76577009378
GLY_mc2	GLY_mc	GLY_m2 <=> GLY_c2	c2m2	Intracellular transport	115	NA	0.0	0.0	0.0	-3.87800866581e-15	0.0	0.0	0.0	0.0	0.0	0.0
Xylan_biomass2	Xylan_biomass	XYLAN_c2 --> Xylan_b2	c2b2	Biomass	114	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Xylan_biomass1	Xylan_biomass	XYLAN_c1 --> Xylan_b1	c1b1	Biomass	114	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m2	ORNITHINE-GLU-AMINOTRANSFORASE-RXN:Ornithine--oxo-acid aminotransferase	2_KETOGLUTARATE_m2 + L_ORNITHINE_m2 <=> GLT_m2 + L_GLUTAMATE_GAMMA_SEMIALDEHYDE_m2	m2	citrulline biosynthesis	18	2.6.1.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ORNITHINE_GLU_AMINOTRANSFORASE_RXN_m1	ORNITHINE-GLU-AMINOTRANSFORASE-RXN:Ornithine--oxo-acid aminotransferase	2_KETOGLUTARATE_m1 + L_ORNITHINE_m1 <=> GLT_m1 + L_GLUTAMATE_GAMMA_SEMIALDEHYDE_m1	m1	citrulline biosynthesis	18	2.6.1.13	0.00235961835767	0.00605615438021	0.0253941034981	0.0482656911276	0.0935270372787	0.182160374651	0.351771848845	0.665932780196	1.03802786611	1.44127437343
GAP_Pi_pc1	GAP_Pi_pc	GAP_p1 + 0.7 Pi_c1 + 0.3 aPi_c1 <=> GAP_c1 + 0.3 PROTON_c1 + Pi_p1	c1p1	Intracellular transport	115	NA	7.43326109925	4.92151931231	0.0	4.86140203039	4.79693818367	4.67046138116	6.60762450642	5.86673199261	3.45077960558	2.87663521087
ARGSUCCINSYN_RXN_c2	ARGSUCCINSYN-RXN:argininosuccinate synthetase	0.65 ATP_c2 + L_ASPARTATE_c2 + L_CITRULLINE_c2 + 0.35 aATP_c2 --> AMP_c2 + L_ARGININO_SUCCINATE_c2 + 0.65 PPI_c2 + PROTON_c2 + 0.35 aPPI_c2	c2	urea cycle	112	6.3.4.5	9.96073872779e-05	9.94705791658e-05	9.87548852579e-05	9.79084120446e-05	9.62332980237e-05	9.29527126633e-05	8.66570696871e-05	7.50325318061e-05	6.12643226182e-05	1.97699861581e-13
RXN_6883_mc2	RXN-6883:NIL	2.0 Oxidized_Ferroproteins_m2 + UBIQUINOL_mc2 --> 2.0 PROTON_m2 + 2.0 Reduced_Ferroproteins_m2 + UBIQUINONE_mc2	mc2m2		116	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAP_Pi_pc2	GAP_Pi_pc	GAP_p2 + 0.7 Pi_c2 + 0.3 aPi_c2 <=> GAP_c2 + 0.3 PROTON_c2 + Pi_p2	p2c2	Intracellular transport	115	NA	0.22341788317	0.223588929157	0.224483734068	0.225542047377	0.227636378816	0.231326580489	0.239546776544	0.254088864926	0.271011293406	0.28994798338
ARGSUCCINSYN_RXN_c1	ARGSUCCINSYN-RXN:argininosuccinate synthetase	0.65 ATP_c1 + L_ASPARTATE_c1 + L_CITRULLINE_c1 + 0.35 aATP_c1 --> AMP_c1 + L_ARGININO_SUCCINATE_c1 + 0.65 PPI_c1 + PROTON_c1 + 0.35 aPPI_c1	c1	urea cycle	112	6.3.4.5	0.000298822161834	0.000298411737497	0.000296264655774	0.000293725236134	0.000288699894071	0.00027885813799	0.000259971209061	0.000225097595418	0.000183792967855	0.000185372056787
RXN_6883_mc1	RXN-6883:NIL	2.0 Oxidized_Ferroproteins_m1 + UBIQUINOL_mc1 --> 2.0 PROTON_m1 + 2.0 Reduced_Ferroproteins_m1 + UBIQUINONE_mc1	m1mc1		116	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MET_pc1	MET_pc	MET_p1 <=> MET_c1	c1p1	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MET_pc2	MET_pc	MET_p2 <=> MET_c2	p2c2	Intracellular transport	115	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GLU6PDEHYDROG_RXN_p1	GLU6PDEHYDROG-RXN:Glucose-6-phosphate 1-dehydrogenase	GLC_6_P_p1 + NADP_p1 --> D_6_P_GLUCONO_DELTA_LACTONE_p1 + NADPH_p1 + PROTON_p1	p1	Pentose phosphate pathway	5	1.1.1.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHOSGLYPHOS_RXN_p1	PHOSGLYPHOS-RXN:Phosphoglycerate kinase	0.9 ATP_p1 + G3P_p1 + 0.1 PROTON_p1 + 0.1 aATP_p1 <=> 0.8 ADP_p1 + DPG_p1 + 0.2 aADP_p1	p1	glycolysis	1	2.7.2.3	44.3014134643	44.2910822848	44.2370360581	44.1731139223	44.0466162797	43.7981129288	43.3206463254	42.4431869327	41.4039159873	40.2775819464
GLU6PDEHYDROG_RXN_p2	GLU6PDEHYDROG-RXN:Glucose-6-phosphate 1-dehydrogenase	GLC_6_P_p2 + NADP_p2 --> D_6_P_GLUCONO_DELTA_LACTONE_p2 + NADPH_p2 + PROTON_p2	p2	Pentose phosphate pathway	5	1.1.1.49	0.224629324462	0.224798706566	0.225684807091	0.226732825455	0.228806783885	0.232914313431	0.240600713961	0.255001422818	0.272057754349	0.290511614679
PHOSGLYPHOS_RXN_p2	PHOSGLYPHOS-RXN:Phosphoglycerate kinase	0.9 ATP_p2 + G3P_p2 + 0.1 PROTON_p2 + 0.1 aATP_p2 <=> 0.8 ADP_p2 + DPG_p2 + 0.2 aADP_p2	p2	glycolysis	1	2.7.2.3	-0.000697251710948	-0.00069629405416	-0.000691284196789	-0.000685358884312	-0.000673633086166	-0.000193442101098	-0.000180340357787	-0.00015614875665	-0.000127496001143	-5.63631330154e-05
DAHPSYN_RXN_p2	DAHPSYN-RXN:2-dehydro-3-deoxyphosphoheptonate aldolase	ERYTHROSE_4P_p2 + PHOSPHO_ENOL_PYRUVATE_p2 + WATER_p2 --> 3_DEOXY_D_ARABINO_HEPTULOSONATE_7_P_p2 + Pi_p2	p2	chorismate biosynthesis	17	2.5.1.54	0.0	0.0	0.0	0.0	7.31836466428e-19	0.0	0.0	0.0	0.0	0.0
